/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_228.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_228.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_228.jpg, 0, 0, 0, 18.34817
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_339.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_339.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_339.jpg, 0, 0.05706024, 0, 18.11728
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_460.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_460.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_460.jpg, 0, 0.05999994, 0, 18.11282
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_579.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_579.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_579.jpg, 0, 0.124815, 0, 17.92812
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_683.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_683.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_683.jpg, 0, 0, 0, 18.2549
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_790.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_790.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_790.jpg, 0, 0.3186543, 0, 17.83639
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_18_916.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_18_916.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_18_916.jpg, 0, 0.1395671, 0, 17.71538
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_048.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_048.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_048.jpg, 0, 0.09255123, 0, 18.24232
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_168.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_168.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_168.jpg, 0, 0.4575284, 0, 18.41039
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_281.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_281.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_281.jpg, 0, 0.1178806, 0, 18.57996
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_393.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_393.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_393.jpg, 0, 0.4519093, 0, 18.40804
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_501.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_501.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_501.jpg, 0, 0.1225183, 0, 18.52957
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_630.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_630.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_630.jpg, 0, 0.1246061, 0, 18.60142
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_749.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_749.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_749.jpg, 0, 0.08912444, 0, 18.34369
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_852.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_852.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_852.jpg, 0, 0.2061338, 0, 18.89468
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_19_977.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_19_977.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_19_977.jpg, 0, 0, 0, 18.77532
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_082.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_082.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_082.jpg, 0, 0, 0, 18.55828
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_184.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_184.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_184.jpg, 0, 0, 0, 17.93657
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_294.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_294.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_294.jpg, 0, 0, 0, 18.25548
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_415.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_415.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_415.jpg, -0.01590228, 0, 0, 18.02084
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_517.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_517.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_517.jpg, -0.1241791, 0, 0, 17.80109
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_655.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_655.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_655.jpg, 0, 0, 0, 17.5888
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_767.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_767.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_767.jpg, 0, 0, 0, 17.38044
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_20_885.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_20_885.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_20_885.jpg, 0, 0.1665452, 0, 17.23829
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_034.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_034.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_034.jpg, -0.2504518, 0, 0, 16.49858
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_138.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_138.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_138.jpg, 0, 0, 0, 16.86803
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_303.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_303.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_303.jpg, 0, 0, 0, 16.59972
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_409.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_409.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_409.jpg, 0, 0, 0, 16.40562
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_510.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_510.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_510.jpg, 0, 0.3013201, 0, 15.96315
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_611.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_611.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_611.jpg, 0, 0.001218081, 0, 16.44367
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_732.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_732.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_732.jpg, 0, 0.1763492, 0, 16.29995
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_837.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_837.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_837.jpg, 0, 0, 0, 15.69146
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_21_949.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_21_949.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_21_949.jpg, 0, 0.09972668, 0, 15.68364
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_087.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_087.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_087.jpg, -0.2111099, 0, 0, 16.00869
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_195.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_195.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_195.jpg, 0, 0, 0, 15.3234
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_297.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_297.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_297.jpg, -0.07645583, 0, 0, 15.1395
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_409.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_409.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_409.jpg, 0, 0.0458343, 0, 15.50168
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_527.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_527.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_527.jpg, 0, 0.06422067, 0, 15.52489
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_652.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_652.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_652.jpg, 0, 0.2101021, 0, 15.47258
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_750.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_750.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_750.jpg, 0, 0, 0, 14.88911
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_22_897.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_22_897.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_22_897.jpg, 0, 0.07126164, 0, 15.41027
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_026.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_026.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_026.jpg, 0, 0.05105424, 0, 15.25439
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_110.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_110.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_110.jpg, 0, 0, 0, 14.58987
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_245.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_245.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_245.jpg, 0, 0.1578476, 0, 14.96163
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_342.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_342.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_342.jpg, 0, 0, 0, 14.34347
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_459.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_459.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_459.jpg, 0, 0.328341, 0, 14.85331
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_586.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_586.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_586.jpg, 0, 0.1449745, 0, 14.4516
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_710.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_710.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_710.jpg, 0, 0.180042, 0, 14.65567
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_863.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_863.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_863.jpg, 0, 0.222333, 0, 15.08339
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_23_979.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_23_979.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_23_979.jpg, 0, 0, 0, 15.11805
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_115.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_115.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_115.jpg, 0, 0, 0, 14.50195
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_213.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_213.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_213.jpg, 0, 0.3202379, 0, 14.96674
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_321.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_321.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_321.jpg, 0, 0, 0, 15.06723
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_464.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_464.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_464.jpg, 0, 0, 0, 14.98355
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_579.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_579.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_579.jpg, 0, 0.05426073, 0, 14.81625
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_707.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_707.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_707.jpg, 0, 0.04966736, 0, 14.21443
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_805.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_805.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_805.jpg, 0, 0.3585684, 0, 14.87996
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_24_926.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_24_926.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_24_926.jpg, 0, 0.02466273, 0, 14.49289
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_025.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_025.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_025.jpg, 0, 0.3285956, 0, 14.62096
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_182.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_182.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_182.jpg, 0, 0, 0, 15.07872
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_292.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_292.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_292.jpg, -0.04374862, 0, 0, 14.90658
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_428.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_428.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_428.jpg, 0, 0.230886, 0, 14.34831
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_534.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_534.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_534.jpg, 0, 0.1042321, 0, 14.81004
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_657.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_657.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_657.jpg, 0, 0.135546, 0, 14.8724
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_789.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_789.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_789.jpg, 0, 0.2224259, 0, 14.38508
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_25_883.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_25_883.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_25_883.jpg, 0, 0.1531084, 0, 15.08713
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_015.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_015.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_015.jpg, 0, 0.1979671, 0, 14.99586
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_141.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_141.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_141.jpg, 0, 0.1308181, 0, 14.45978
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_249.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_249.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_249.jpg, 0, 0.1702173, 0, 15.15661
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_350.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_350.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_350.jpg, 0, 0.1961167, 0, 14.52725
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_482.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_482.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_482.jpg, 0, 0, 0, 14.42226
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_604.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_604.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_604.jpg, 0, 0.06226444, 0, 14.95717
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_715.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_715.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_715.jpg, 0, 0, 0, 14.26651
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_826.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_826.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_826.jpg, 0, 0, 0, 14.10322
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_26_926.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_26_926.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_26_926.jpg, 0, 0, 0, 14.56095
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_033.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_033.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_033.jpg, 0, 0, 0, 13.91232
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_194.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_194.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_194.jpg, -0.0179708, 0, 0, 13.61407
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_325.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_325.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_325.jpg, 0, 0, 0, 13.46042
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_442.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_442.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_442.jpg, 0, 0.1945767, 0, 13.91284
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_549.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_549.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_549.jpg, 0, 0.09846568, 0, 13.51417
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_699.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_699.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_699.jpg, 0, 0.2445509, 0, 14.06324
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_843.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_843.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_843.jpg, 0, 0.08820319, 0, 13.53652
/home/aman-py/Desktop/Self-Driving-Car/data/IMG/center_2018_10_17_16_37_27_963.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/left_2018_10_17_16_37_27_963.jpg, /home/aman-py/Desktop/Self-Driving-Car/data/IMG/right_2018_10_17_16_37_27_963.jpg, 0, 0.196872, 0, 14.14364
